None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
8468,INTC,2017/10/5,39.5,39.65,39.21,39.53,17588371,0.0,1,39.04219812,39.19045963,38.75555919,39.07185042,17588371,1
8469,INTC,2017/10/6,39.6,39.89,39.42,39.63,18063051,0.0,1,39.14103912,39.42767805,38.96312531,39.17069143,18063051,1
8470,INTC,2017/10/9,39.68,39.88,39.52,39.86,18372360,0.0,1,39.22011193,39.41779395,39.06196632,39.39802574,18372360,1
8471,INTC,2017/10/10,39.93,39.95,39.38,39.65,29838331,0.0,1,39.46721445,39.48698265,38.92358891,39.19045963,29838331,-1
8472,INTC,2017/10/11,39.48,39.67,39.06,39.3,30452182,0.0,1,39.02242991,39.21022783,38.60729768,38.8445161,30452182,-1
8473,INTC,2017/10/12,39.35,39.39,38.98,39.19,18236204,0.0,1,38.8939366,38.93347301,38.52822487,38.73579099,18236204,-1
8474,INTC,2017/10/13,39.44,39.81,39.28,39.67,16611521,0.0,1,38.98289351,39.34860524,38.8247479,39.21022783,16611521,1
8475,INTC,2017/10/16,39.71,39.79,39.44,39.76,12448746,0.0,1,39.24976423,39.32883704,38.98289351,39.29918474,12448746,1
8476,INTC,2017/10/17,39.56,39.865,39.37,39.79,15300505,0.0,1,39.10150272,39.40296779,38.91370481,39.32883704,15300505,1
8477,INTC,2017/10/18,39.8,40.29,39.6,40.25,20592939,0.0,1,39.33872114,39.82304208,39.14103912,39.78350567,20592939,1
8478,INTC,2017/10/19,39.88,40.33,39.83,40.09,18541779,0.0,1,39.41779395,39.86257848,39.36837344,39.62536006,18541779,-1
8479,INTC,2017/10/20,40.33,40.45,40.1,40.43,17556315,0.0,1,39.86257848,39.98118769,39.63524416,39.96141949,17556315,1
8480,INTC,2017/10/23,40.55,41.04,40.395,40.83,28306520,0.0,1,40.0800287,40.56434964,39.92682514,40.35678352,28306520,1
8481,INTC,2017/10/24,41.0,41.05,40.72,40.95,18616857,0.0,1,40.52481323,40.57423374,40.24805841,40.47539273,18616857,1
8482,INTC,2017/10/25,40.89,41.055,40.49,40.78,23079947,0.0,1,40.41608813,40.57917579,40.02072409,40.30736302,23079947,-1
8483,INTC,2017/10/26,40.91,41.575,40.71,41.35,35618913,0.0,1,40.43585633,41.09314903,40.23817431,40.87075676,35618913,1
8484,INTC,2017/10/27,43.3,45.0,43.1,44.4,88413551,0.0,1,42.79815642,44.47845355,42.6004744,43.8854075,88413551,1
8485,INTC,2017/10/30,44.48,45.19,43.88,44.37,46012316,0.0,1,43.96448031,44.66625146,43.37143426,43.8557552,46012316,-1
8486,INTC,2017/10/31,45.2,45.8,44.65,45.49,46206973,0.0,1,44.67613557,45.26918161,44.13251002,44.96277449,46206973,1
8487,INTC,2017/11/1,45.97,46.71,45.59,46.71,47077781,0.0,1,45.43721133,46.16863478,45.0616155,46.16863478,47077781,1
8488,INTC,2017/11/2,46.61,47.23,46.213,47.1,37260192,0.0,1,46.06979378,46.68260803,45.67739497,46.55411471,37260192,1
8489,INTC,2017/11/3,47.2,47.3,45.6,46.34,38647115,0.0,1,46.65295572,46.75179673,45.0714996,45.80292305,38647115,-1
8490,INTC,2017/11/6,46.6,46.74,46.09,46.7,31865449,0.273,1,46.32916782,46.46835416,45.82213186,46.42858663,31865449,1
8491,INTC,2017/11/7,46.7,47.09,46.39,46.78,23074092,0.0,1,46.7,47.09,46.39,46.78,23074092,1
8492,INTC,2017/11/9,46.05,46.39,45.65,46.3,24830309,0.0,1,46.05,46.39,45.65,46.3,24830309,-1
8493,INTC,2017/11/10,46.04,46.09,45.38,45.58,23953470,0.0,1,46.04,46.09,45.38,45.58,23953470,-1
8494,INTC,2017/11/13,45.26,45.94,45.25,45.75,18923183,0.0,1,45.26,45.94,45.25,45.75,18923183,1
8495,INTC,2017/11/14,45.7,45.92,45.32,45.86,20747874,0.0,1,45.7,45.92,45.32,45.86,20747874,1
8496,INTC,2017/11/15,45.39,45.805,45.1725,45.46,16781344,0.0,1,45.39,45.805,45.1725,45.46,16781344,-1
8497,INTC,2017/11/16,45.63,46.07,45.46,45.65,21446297,0.0,1,45.63,46.07,45.46,45.65,21446297,1
8498,INTC,2017/11/17,45.5,45.62,44.62,44.63,62637555,0.0,1,45.5,45.62,44.62,44.63,62637555,-1
8499,INTC,2017/11/20,44.73,45.115,44.5,44.62,22162614,0.0,1,44.73,45.115,44.5,44.62,22162614,-1
8500,INTC,2017/11/21,44.72,45.22,44.71,44.94,20730988,0.0,1,44.72,45.22,44.71,44.94,20730988,1
8501,INTC,2017/11/22,44.94,44.95,44.535,44.65,19191241,0.0,1,44.94,44.95,44.535,44.65,19191241,-1
8502,INTC,2017/11/24,44.55,44.775,44.43,44.75,6465615,0.0,1,44.55,44.775,44.43,44.75,6465615,1
8503,INTC,2017/11/27,44.42,44.61,44.2736,44.49,17187942,0.0,1,44.42,44.61,44.2736,44.49,17187942,-1
8504,INTC,2017/11/28,44.65,44.84,44.32,44.73,19084500,0.0,1,44.65,44.84,44.32,44.73,19084500,1
8505,INTC,2017/11/29,44.85,45.09,43.77,43.95,26246867,0.0,1,44.85,45.09,43.77,43.95,26246867,-1
8506,INTC,2017/11/30,44.36,45.2,44.33,44.84,32735416,0.0,1,44.36,45.2,44.33,44.84,32735416,1
8507,INTC,2017/12/1,44.73,44.84,43.53,44.68,26393385,0.0,1,44.73,44.84,43.53,44.68,26393385,-1
8508,INTC,2017/12/4,45.02,45.3,44.33,44.49,26829460,0.0,1,45.02,45.3,44.33,44.49,26829460,-1
8509,INTC,2017/12/5,44.6,44.9,43.23,43.44,30112131,0.0,1,44.6,44.9,43.23,43.44,30112131,-1
8510,INTC,2017/12/6,43.14,43.72,42.67,43.45,24497550,0.0,1,43.14,43.72,42.67,43.45,24497550,1
8511,INTC,2017/12/7,43.46,43.6,42.78,43.08,31193561,0.0,1,43.46,43.6,42.78,43.08,31193561,-1
8512,INTC,2017/12/8,43.35,43.58,43.11,43.35,22833083,0.0,1,43.35,43.58,43.11,43.35,22833083,1
8513,INTC,2017/12/11,43.28,43.78,43.25,43.66,18840783,0.0,1,43.28,43.78,43.25,43.66,18840783,1
8514,INTC,2017/12/12,43.47,43.62,43.08,43.33,15571482,0.0,1,43.47,43.62,43.08,43.33,15571482,-1
8515,INTC,2017/12/13,43.65,43.66,43.24,43.34,21055298,0.0,1,43.65,43.66,43.24,43.34,21055298,1
8516,INTC,2017/12/14,43.43,43.57,43.015,43.26,18871565,0.0,1,43.43,43.57,43.015,43.26,18871565,-1
8517,INTC,2017/12/15,43.4,44.84,43.07,44.56,44377039,0.0,1,43.4,44.84,43.07,44.56,44377039,1
8518,INTC,2017/12/18,45.15,46.35,45.04,46.26,49305190,0.0,1,45.15,46.35,45.04,46.26,49305190,1
8519,INTC,2017/12/19,46.3,47.26,45.89,47.04,39973826,0.0,1,46.3,47.26,45.89,47.04,39973826,1
8520,INTC,2017/12/20,47.47,47.64,46.66,47.56,39536777,0.0,1,47.47,47.64,46.66,47.56,39536777,1
8521,INTC,2017/12/21,47.54,47.59,46.56,46.76,42113273,0.0,1,47.54,47.59,46.56,46.76,42113273,-1
8522,INTC,2017/12/22,46.33,47.02,46.02,46.7,33404280,0.0,1,46.33,47.02,46.02,46.7,33404280,-1
8523,INTC,2017/12/26,46.28,46.47,45.95,46.08,15477747,0.0,1,46.28,46.47,45.95,46.08,15477747,-1
8524,INTC,2017/12/27,46.11,46.36,46.0,46.11,12412977,0.0,1,46.11,46.36,46.0,46.11,12412977,1
8525,INTC,2017/12/28,46.36,46.36,45.95,46.22,9279766,0.0,1,46.36,46.36,45.95,46.22,9279766,1
8526,INTC,2017/12/29,46.21,46.49,46.09,46.16,17136416,0.0,1,46.21,46.49,46.09,46.16,17136416,-1
8527,INTC,2018/1/2,46.38,46.9,46.21,46.83,22435059,0.0,1,46.38,46.9,46.21,46.83,22435059,1
8528,INTC,2018/1/3,45.47,46.21,43.65,45.26,113815771,0.0,1,45.47,46.21,43.65,45.26,113815771,-1
8529,INTC,2018/1/4,43.52,44.65,42.69,44.43,88431631,0.0,1,43.52,44.65,42.69,44.43,88431631,-1
8530,INTC,2018/1/5,44.43,45.15,43.9,44.74,41108418,0.0,1,44.43,45.15,43.9,44.74,41108418,1
8531,INTC,2018/1/8,44.27,44.84,43.96,44.74,33170821,0.0,1,44.27,44.84,43.96,44.74,33170821,-1
8532,INTC,2018/1/9,44.7,44.84,43.49,43.62,43492902,0.0,1,44.7,44.84,43.49,43.62,43492902,-1
8533,INTC,2018/1/10,43.33,43.6,42.44,42.5,44059159,0.0,1,43.33,43.6,42.44,42.5,44059159,-1
8534,INTC,2018/1/11,42.8,43.58,42.45,43.41,31523034,0.0,1,42.8,43.58,42.45,43.41,31523034,1
8535,INTC,2018/1/12,43.45,43.6,43.01,43.21,29583447,0.0,1,43.45,43.6,43.01,43.21,29583447,-1
8536,INTC,2018/1/16,43.55,43.79,42.885,43.14,37324201,0.0,1,43.55,43.79,42.885,43.14,37324201,-1
8537,INTC,2018/1/17,43.545,44.45,43.51,44.39,30000859,0.0,1,43.545,44.45,43.51,44.39,30000859,1
8538,INTC,2018/1/18,44.4,44.735,44.17,44.48,25982209,0.0,1,44.4,44.735,44.17,44.48,25982209,1
8539,INTC,2018/1/19,44.62,44.89,44.25,44.82,24363801,0.0,1,44.62,44.89,44.25,44.82,24363801,1
8540,INTC,2018/1/22,44.8,45.79,44.79,45.75,26806431,0.0,1,44.8,45.79,44.79,45.75,26806431,1
8541,INTC,2018/1/23,45.81,46.09,45.63,46.06,20130997,0.0,1,45.81,46.09,45.63,46.06,20130997,1
8542,INTC,2018/1/24,45.9,46.13,44.96,45.5,33109340,0.0,1,45.9,46.13,44.96,45.5,33109340,-1
8543,INTC,2018/1/25,45.88,46.37,45.17,45.3,30961792,0.0,1,45.88,46.37,45.17,45.3,30961792,-1
8544,INTC,2018/1/26,48.38,50.15,48.12,50.08,84104806,0.0,1,48.38,50.15,48.12,50.08,84104806,1
8545,INTC,2018/1/29,49.6,50.85,49.37,49.98,45008982,0.0,1,49.6,50.85,49.37,49.98,45008982,-1
8546,INTC,2018/1/30,49.48,50.06,48.74,48.79,31477243,0.0,1,49.48,50.06,48.74,48.79,31477243,-1
8547,INTC,2018/1/31,49.23,49.25,47.56,48.14,40547656,0.0,1,49.23,49.25,47.56,48.14,40547656,-1
8548,INTC,2018/2/1,47.695,48.47,47.45,47.65,28449942,0.0,1,47.695,48.47,47.45,47.65,28449942,-1
