None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9556,MCD,2017/9/13,156.74,157.78,156.0,157.0,4686277,0.0,1,156.74,157.78,156.0,157.0,4686277,1
9557,MCD,2017/9/14,157.0,157.35,156.05,157.0,3106247,0.0,1,157.0,157.35,156.05,157.0,3106247,-1
9558,MCD,2017/9/15,157.79,158.0,156.88,156.92,7348239,0.0,1,157.79,158.0,156.88,156.92,7348239,-1
9559,MCD,2017/9/18,157.72,157.79,156.35,156.68,3831922,0.0,1,157.72,157.79,156.35,156.68,3831922,-1
9560,MCD,2017/9/19,157.27,157.9,156.33,157.43,3543908,0.0,1,157.27,157.9,156.33,157.43,3543908,1
9561,MCD,2017/9/20,157.9,159.89,157.765,159.88,3581891,0.0,1,157.9,159.89,157.765,159.88,3581891,1
9562,MCD,2017/9/21,159.87,160.09,158.51,159.03,2502191,0.0,1,159.87,160.09,158.51,159.03,2502191,-1
9563,MCD,2017/9/22,158.88,159.74,158.56,158.91,2309891,0.0,1,158.88,159.74,158.56,158.91,2309891,-1
9564,MCD,2017/9/25,158.47,158.687,156.1,156.26,3643076,0.0,1,158.47,158.687,156.1,156.26,3643076,-1
9565,MCD,2017/9/26,156.25,156.84,153.27,153.35,6184159,0.0,1,156.25,156.84,153.27,153.35,6184159,-1
9566,MCD,2017/9/27,153.51,154.69,153.44,154.05,3852689,0.0,1,153.51,154.69,153.44,154.05,3852689,1
9567,MCD,2017/9/28,156.16,158.31,155.48,157.49,4195388,0.0,1,156.16,158.31,155.48,157.49,4195388,1
9568,MCD,2017/9/29,157.51,158.04,156.12,156.68,3660844,0.0,1,157.51,158.04,156.12,156.68,3660844,-1
9569,MCD,2017/10/2,156.0,157.18,155.8009,156.96,2396347,0.0,1,156.0,157.18,155.8009,156.96,2396347,1
9570,MCD,2017/10/3,156.75,157.459,156.36,156.86,2185402,0.0,1,156.75,157.459,156.36,156.86,2185402,-1
9571,MCD,2017/10/4,156.83,157.42,156.65,157.21,1789048,0.0,1,156.83,157.42,156.65,157.21,1789048,1
9572,MCD,2017/10/5,157.3,158.92,157.3,158.8,2717053,0.0,1,157.3,158.92,157.3,158.8,2717053,1
9573,MCD,2017/10/6,158.58,160.1342,158.58,159.6,3538709,0.0,1,158.58,160.1342,158.58,159.6,3538709,1
