None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
2934,BLK,2017/9/12,426.14,428.7,424.69,428.57,331255,0.0,1,426.14,428.7,424.69,428.57,331255,1
2935,BLK,2017/9/13,428.37,428.4,424.08,425.52,400997,0.0,1,428.37,428.4,424.08,425.52,400997,-1
2936,BLK,2017/9/14,425.79,426.9999,424.43,425.69,465320,0.0,1,425.79,426.9999,424.43,425.69,465320,1
2937,BLK,2017/9/15,426.74,429.39,423.13,428.72,837556,0.0,1,426.74,429.39,423.13,428.72,837556,1
2938,BLK,2017/9/18,429.39,431.71,428.55,429.44,455420,0.0,1,429.39,431.71,428.55,429.44,455420,1
2939,BLK,2017/9/19,430.69,433.71,428.95,432.39,361028,0.0,1,430.69,433.71,428.95,432.39,361028,1
2940,BLK,2017/9/20,434.37,435.2,431.36,434.07,393493,0.0,1,434.37,435.2,431.36,434.07,393493,1
2941,BLK,2017/9/21,434.73,435.87,431.4001,433.63,293305,0.0,1,434.73,435.87,431.4001,433.63,293305,-1
2942,BLK,2017/9/22,433.03,437.14,431.9108,435.49,275278,0.0,1,433.03,437.14,431.9108,435.49,275278,1
2943,BLK,2017/9/25,435.49,437.8,433.18,437.63,285424,0.0,1,435.49,437.8,433.18,437.63,285424,1
2944,BLK,2017/9/26,438.66,438.66,433.8,434.4,305901,0.0,1,438.66,438.66,433.8,434.4,305901,-1
2945,BLK,2017/9/27,438.27,438.68,433.87,438.4,406625,0.0,1,438.27,438.68,433.87,438.4,406625,1
2946,BLK,2017/9/28,442.0,446.65,439.52,446.11,470802,0.0,1,442.0,446.65,439.52,446.11,470802,1
2947,BLK,2017/9/29,445.0,448.53,443.56,447.09,455232,0.0,1,445.0,448.53,443.56,447.09,455232,1
2948,BLK,2017/10/2,447.73,450.49,447.01,449.95,416271,0.0,1,447.73,450.49,447.01,449.95,416271,1
2949,BLK,2017/10/3,449.42,450.9,446.87,450.79,540496,0.0,1,449.42,450.9,446.87,450.79,540496,1
2950,BLK,2017/10/4,450.85,457.94,448.985,457.91,839676,0.0,1,450.85,457.94,448.985,457.91,839676,1
2951,BLK,2017/10/5,458.56,465.61,456.955,464.43,642200,0.0,1,458.56,465.61,456.955,464.43,642200,1
2952,BLK,2017/10/6,464.43,465.87,459.39,463.22,458394,0.0,1,464.43,465.87,459.39,463.22,458394,-1
2953,BLK,2017/10/9,464.91,465.81,461.66,462.45,339347,0.0,1,464.91,465.81,461.66,462.45,339347,-1
2954,BLK,2017/10/10,463.25,465.49,461.63,465.49,687295,0.0,1,463.25,465.49,461.63,465.49,687295,1
2955,BLK,2017/10/11,474.0,474.365,460.16,473.93,1029618,0.0,1,474.0,474.365,460.16,473.93,1029618,1
2956,BLK,2017/10/12,476.0,485.23,473.99,480.59,1239510,0.0,1,476.0,485.23,473.99,480.59,1239510,1
2957,BLK,2017/10/13,480.51,483.56,475.07,475.49,639705,0.0,1,480.51,483.56,475.07,475.49,639705,-1
2958,BLK,2017/10/16,476.63,478.7472,474.731,477.96,425372,0.0,1,476.63,478.7472,474.731,477.96,425372,1
2959,BLK,2017/10/17,477.22,478.459,472.795,475.55,417713,0.0,1,477.22,478.459,472.795,475.55,417713,-1
2960,BLK,2017/10/18,477.43,477.88,474.3501,477.5,414824,0.0,1,477.43,477.88,474.3501,477.5,414824,1
2961,BLK,2017/10/19,474.0,477.64,472.24,476.79,464114,0.0,1,474.0,477.64,472.24,476.79,464114,-1
2962,BLK,2017/10/20,489.79,489.79,475.19,476.62,531265,0.0,1,489.79,489.79,475.19,476.62,531265,-1
2963,BLK,2017/10/23,476.99,479.47,473.73,474.39,436622,0.0,1,476.99,479.47,473.73,474.39,436622,-1
2964,BLK,2017/10/24,477.65,478.28,472.04,473.72,507146,0.0,1,477.65,478.28,472.04,473.72,507146,-1
2965,BLK,2017/10/25,473.72,474.81,465.15,469.035,584223,0.0,1,473.72,474.81,465.15,469.035,584223,-1
2966,BLK,2017/10/26,472.18,475.3,470.67,473.48,493019,0.0,1,472.18,475.3,470.67,473.48,493019,1
2967,BLK,2017/10/27,473.69,477.859,470.66,475.13,432629,0.0,1,473.69,477.859,470.66,475.13,432629,1
2968,BLK,2017/10/30,475.33,475.66,471.5986,472.29,320914,0.0,1,475.33,475.66,471.5986,472.29,320914,-1
2969,BLK,2017/10/31,471.72,473.175,470.24,470.83,411204,0.0,1,471.72,473.175,470.24,470.83,411204,-1
2970,BLK,2017/11/1,473.21,473.85,468.8,469.29,449328,0.0,1,473.21,473.85,468.8,469.29,449328,-1
2971,BLK,2017/11/2,469.43,476.91,469.325,474.92,524286,0.0,1,469.43,476.91,469.325,474.92,524286,1
2972,BLK,2017/11/3,473.23,480.17,472.1,479.11,427558,0.0,1,473.23,480.17,472.1,479.11,427558,1
