None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
7647,GS,2017/10/13,239.0,239.45,236.84,238.53,2481783,0.0,1,239.0,239.45,236.84,238.53,2481783,-1
7648,GS,2017/10/16,238.6,242.76,238.35,242.41,2952259,0.0,1,238.6,242.76,238.35,242.41,2952259,1
7649,GS,2017/10/17,244.44,244.89,235.19,236.09,7076539,0.0,1,244.44,244.89,235.19,236.09,7076539,-1
7650,GS,2017/10/18,236.87,242.65,236.87,242.03,4217650,0.0,1,236.87,242.65,236.87,242.03,4217650,1
7651,GS,2017/10/19,240.35,240.99,238.1,239.99,2709923,0.0,1,240.35,240.99,238.1,239.99,2709923,-1
7652,GS,2017/10/20,242.95,245.25,240.67,244.73,3007503,0.0,1,242.95,245.25,240.67,244.73,3007503,1
7653,GS,2017/10/23,244.39,245.33,241.381,242.13,1961980,0.0,1,244.39,245.33,241.381,242.13,1961980,-1
7654,GS,2017/10/24,243.6,246.25,243.0,244.84,2274508,0.0,1,243.6,246.25,243.0,244.84,2274508,1
7655,GS,2017/10/25,246.16,246.5,240.8,241.74,2568428,0.0,1,246.16,246.5,240.8,241.74,2568428,-1
7656,GS,2017/10/26,242.61,244.0,241.53,241.72,1946121,0.0,1,242.61,244.0,241.53,241.72,1946121,-1
7657,GS,2017/10/27,240.85,242.44,239.67,241.71,2111452,0.0,1,240.85,242.44,239.67,241.71,2111452,-1
7658,GS,2017/10/30,240.1,242.59,239.53,240.89,1764392,0.0,1,240.1,242.59,239.53,240.89,1764392,-1
7659,GS,2017/10/31,240.68,244.18,240.63,242.48,2549559,0.0,1,240.68,244.18,240.63,242.48,2549559,1
7660,GS,2017/11/1,243.89,247.4,242.91,244.26,2949992,0.0,1,243.89,247.4,242.91,244.26,2949992,1
7661,GS,2017/11/2,244.69,247.74,243.38,246.88,2481918,0.0,1,244.69,247.74,243.38,246.88,2481918,1
7662,GS,2017/11/3,245.37,246.28,243.19,244.4,1937674,0.0,1,245.37,246.28,243.19,244.4,1937674,-1
7663,GS,2017/11/6,243.5,244.579,241.67,243.49,1733552,0.0,1,243.5,244.579,241.67,243.49,1733552,-1
7664,GS,2017/11/7,243.91,244.98,238.84,239.81,2429699,0.0,1,243.91,244.98,238.84,239.81,2429699,-1
7665,GS,2017/11/9,239.51,242.367,237.84,240.79,2122403,0.0,1,239.51,242.367,237.84,240.79,2122403,1
7666,GS,2017/11/10,241.69,243.32,240.0,240.15,1829321,0.0,1,241.69,243.32,240.0,240.15,1829321,-1
7667,GS,2017/11/13,237.97,240.9,237.16,240.27,1953901,0.0,1,237.97,240.9,237.16,240.27,1953901,1
7668,GS,2017/11/14,239.65,240.88,235.63,237.24,2984499,0.0,1,239.65,240.88,235.63,237.24,2984499,-1
7669,GS,2017/11/15,234.97,238.15,233.55,237.61,2506114,0.0,1,234.97,238.15,233.55,237.61,2506114,1
7670,GS,2017/11/16,238.38,240.69,238.2,239.37,2282827,0.0,1,238.38,240.69,238.2,239.37,2282827,1
7671,GS,2017/11/17,238.86,239.08,237.12,238.02,2819469,0.0,1,238.86,239.08,237.12,238.02,2819469,-1
7672,GS,2017/11/20,238.78,238.78,237.11,238.13,1989868,0.0,1,238.78,238.78,237.11,238.13,1989868,1
7673,GS,2017/11/21,239.41,239.59,237.54,238.02,2046258,0.0,1,239.41,239.59,237.54,238.02,2046258,-1
7674,GS,2017/11/22,237.94,238.95,236.36,236.43,2165588,0.0,1,237.94,238.95,236.36,236.43,2165588,-1
7675,GS,2017/11/24,237.42,238.56,235.55,235.95,1268508,0.0,1,237.42,238.56,235.55,235.95,1268508,-1
7676,GS,2017/11/27,235.75,236.88,234.8,235.11,1972657,0.0,1,235.75,236.88,234.8,235.11,1972657,-1
7677,GS,2017/11/28,236.09,240.0,234.33,239.41,3147701,0.0,1,236.09,240.0,234.33,239.41,3147701,1
7678,GS,2017/11/29,241.25,244.47,240.4,241.36,4494001,0.0,1,241.25,244.47,240.4,241.36,4494001,1
7679,GS,2017/11/30,244.07,250.79,244.0,247.64,6207955,0.0,1,244.07,250.79,244.0,247.64,6207955,1
7680,GS,2017/12/1,249.78,250.68,244.01,248.95,4587102,0.0,1,249.78,250.68,244.01,248.95,4587102,1
7681,GS,2017/12/4,254.89,254.9,250.01,250.65,3302860,0.0,1,254.89,254.9,250.01,250.65,3302860,1
7682,GS,2017/12/5,250.8,251.35,247.41,248.33,2524108,0.0,1,250.8,251.35,247.41,248.33,2524108,-1
7683,GS,2017/12/6,247.23,248.075,245.13,245.95,2325681,0.0,1,247.23,248.075,245.13,245.95,2325681,-1
7684,GS,2017/12/7,244.62,249.48,244.4,248.56,2661058,0.0,1,244.62,249.48,244.4,248.56,2661058,1
7685,GS,2017/12/8,250.5,250.68,247.2,250.35,1948307,0.0,1,250.5,250.68,247.2,250.35,1948307,1
7686,GS,2017/12/11,250.0,251.4,248.76,250.13,1487369,0.0,1,250.0,251.4,248.76,250.13,1487369,-1
7687,GS,2017/12/12,250.81,258.2,250.685,257.68,3450474,0.0,1,250.81,258.2,250.685,257.68,3450474,1
7688,GS,2017/12/13,257.81,260.5,255.56,255.56,3470775,0.0,1,257.81,260.5,255.56,255.56,3470775,-1
7689,GS,2017/12/14,256.77,259.55,255.48,255.48,2517548,0.0,1,256.77,259.55,255.48,255.48,2517548,-1
7690,GS,2017/12/15,256.7,258.97,254.76,257.17,5233509,0.0,1,256.7,258.97,254.76,257.17,5233509,1
7691,GS,2017/12/18,260.5,262.0,259.16,260.02,2556590,0.0,1,260.5,262.0,259.16,260.02,2556590,1
7692,GS,2017/12/19,260.8,261.8,256.18,256.48,2191418,0.0,1,260.8,261.8,256.18,256.48,2191418,-1
7693,GS,2017/12/20,258.385,259.09,254.55,255.18,2044267,0.0,1,258.385,259.09,254.55,255.18,2044267,-1
7694,GS,2017/12/21,256.38,262.09,256.28,261.01,3327183,0.0,1,256.38,262.09,256.28,261.01,3327183,1
7695,GS,2017/12/22,260.355,262.1363,257.72,258.97,2002216,0.0,1,260.355,262.1363,257.72,258.97,2002216,-1
7696,GS,2017/12/26,258.19,259.2,256.0,257.72,1284443,0.0,1,258.19,259.2,256.0,257.72,1284443,-1
7697,GS,2017/12/27,257.98,257.98,255.52,255.95,1366656,0.0,1,257.98,257.98,255.52,255.95,1366656,-1
7698,GS,2017/12/28,256.98,257.0,255.1,256.5,1301009,0.0,1,256.98,257.0,255.1,256.5,1301009,1
7699,GS,2017/12/29,255.87,256.6499,252.91,254.76,2507887,0.0,1,255.87,256.6499,252.91,254.76,2507887,-1
7700,GS,2018/1/2,257.77,257.91,253.92,255.67,2256166,0.0,1,257.77,257.91,253.92,255.67,2256166,1
7701,GS,2018/1/3,255.48,256.14,253.22,253.29,2978387,0.0,1,255.48,256.14,253.22,253.29,2978387,-1
7702,GS,2018/1/4,255.23,259.72,254.32,256.83,2567353,0.0,1,255.23,259.72,254.32,256.83,2567353,1
7703,GS,2018/1/5,257.18,257.49,253.691,255.52,2585240,0.0,1,257.18,257.49,253.691,255.52,2585240,-1
7704,GS,2018/1/8,254.75,255.18,251.62,251.81,2933032,0.0,1,254.75,255.18,251.62,251.81,2933032,-1
7705,GS,2018/1/9,252.8,255.5988,252.62,253.94,2635986,0.0,1,252.8,255.5988,252.62,253.94,2635986,1
7706,GS,2018/1/10,255.0,255.15,252.35,254.33,2910289,0.0,1,255.0,255.15,252.35,254.33,2910289,1
7707,GS,2018/1/11,255.75,255.89,252.97,255.13,2415227,0.0,1,255.75,255.89,252.97,255.13,2415227,1
7708,GS,2018/1/12,255.75,257.3,254.09,257.03,2829639,0.0,1,255.75,257.3,254.09,257.03,2829639,1
7709,GS,2018/1/16,259.25,261.77,256.3958,258.46,4437024,0.0,1,259.25,261.77,256.3958,258.46,4437024,1
7710,GS,2018/1/17,260.98,262.0,248.8364,253.65,8595367,0.0,1,260.98,262.0,248.8364,253.65,8595367,-1
7711,GS,2018/1/18,254.49,254.54,250.6,250.97,4967092,0.0,1,254.49,254.54,250.6,250.97,4967092,-1
7712,GS,2018/1/19,251.0,256.14,250.26,256.12,4631716,0.0,1,251.0,256.14,250.26,256.12,4631716,1
7713,GS,2018/1/22,255.45,262.8699,255.19,261.52,4675331,0.0,1,255.45,262.8699,255.19,261.52,4675331,1
7714,GS,2018/1/23,258.0,260.26,256.85,260.09,4002531,0.0,1,258.0,260.26,256.85,260.09,4002531,-1
7715,GS,2018/1/24,260.74,265.78,260.3,265.68,4300836,0.0,1,260.74,265.78,260.3,265.68,4300836,1
7716,GS,2018/1/25,266.35,270.5,265.01,269.03,4870208,0.0,1,266.35,270.5,265.01,269.03,4870208,1
7717,GS,2018/1/26,267.49,269.0,266.05,268.14,3321668,0.0,1,267.49,269.0,266.05,268.14,3321668,-1
7718,GS,2018/1/29,269.04,273.79,268.81,272.48,3476724,0.0,1,269.04,273.79,268.81,272.48,3476724,1
7719,GS,2018/1/30,270.39,272.0,267.111,268.94,3935274,0.0,1,270.39,272.0,267.111,268.94,3935274,-1
7720,GS,2018/1/31,268.55,270.0,266.33,267.89,3702043,0.0,1,268.55,270.0,266.33,267.89,3702043,-1
7721,GS,2018/2/1,266.15,272.59,266.001,272.23,3383620,0.0,1,266.15,272.59,266.001,272.23,3383620,1
