None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
11185,PG,2017/10/13,92.7,93.51,92.59,93.04,6915166,0.0,1,92.00685956,92.81080299,91.89768205,92.3443173,6915166,1
11186,PG,2017/10/16,92.97,93.37,92.71,93.14,4082320,0.0,1,92.2748407,92.6718498,92.01678479,92.44356957,4082320,1
11187,PG,2017/10/17,93.04,93.09,92.4,92.8,5281851,0.0,1,92.3443173,92.39394343,91.70910273,92.10611183,5281851,-1
11188,PG,2017/10/18,92.78,92.95,92.01,92.77,7398825,0.0,1,92.08626138,92.25499025,91.32201886,92.07633615,7398825,-1
11189,PG,2017/10/19,91.7,91.99,91.14,91.59,8469767,0.69,1,91.7,91.99,91.14,91.59,8469767,-1
11190,PG,2017/10/20,89.72,89.96,87.59,88.25,19841537,0.0,1,89.72,89.96,87.59,88.25,19841537,-1
11191,PG,2017/10/23,88.63,88.86,86.87,87.3,13171955,0.0,1,88.63,88.86,86.87,87.3,13171955,-1
11192,PG,2017/10/24,87.37,87.42,86.78,86.98,10540677,0.0,1,87.37,87.42,86.78,86.98,10540677,-1
11193,PG,2017/10/25,86.9,87.11,86.28,86.84,7180533,0.0,1,86.9,87.11,86.28,86.84,7180533,-1
11194,PG,2017/10/26,87.19,87.77,87.1,87.5,6208526,0.0,1,87.19,87.77,87.1,87.5,6208526,1
11195,PG,2017/10/27,87.53,87.53,86.45,87.04,7402889,0.0,1,87.53,87.53,86.45,87.04,7402889,-1
11196,PG,2017/10/30,86.91,87.08,86.16,86.27,5377714,0.0,1,86.91,87.08,86.16,86.27,5377714,-1
11197,PG,2017/10/31,86.49,86.5,85.72,86.34,7062144,0.0,1,86.49,86.5,85.72,86.34,7062144,1
11198,PG,2017/11/1,86.33,87.14,86.11,86.89,4853283,0.0,1,86.33,87.14,86.11,86.89,4853283,1
11199,PG,2017/11/2,86.78,87.04,86.23,86.51,4995063,0.0,1,86.78,87.04,86.23,86.51,4995063,-1
11200,PG,2017/11/3,86.78,87.16,86.46,86.58,5101351,0.0,1,86.78,87.16,86.46,86.58,5101351,1
