None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
721,ABBV,2017/8/30,73.621,74.18,73.58,73.92,3073646,0.0,1,73.1091877,73.66430154,73.06847274,73.40610906,3073646,1
722,ABBV,2017/8/31,74.11,75.4,73.9201,75.3,5921758,0.0,1,73.59478818,74.87582012,73.40620836,74.77651532,5921758,1
723,ABBV,2017/9/1,75.59,76.0,75.26,75.42,3831695,0.0,1,75.06449924,75.47164892,74.7367934,74.89568108,3831695,1
724,ABBV,2017/9/5,75.39,75.58,74.73,75.25,6309109,0.0,1,74.86588964,75.05456876,74.21047795,74.72686292,6309109,-1
725,ABBV,2017/9/6,75.61,77.455,75.35,77.05,7678544,0.0,1,75.0843602,76.91653378,74.82616772,76.51434934,7678544,1
726,ABBV,2017/9/7,77.29,82.45,77.0,81.78,15320232,0.0,1,76.75268086,81.8768086,76.46469694,81.21146643,15320232,1
727,ABBV,2017/9/8,81.29,86.09,81.11,85.34,14730393,0.0,1,80.72487291,85.49150337,80.54612427,84.74671736,14730393,1
728,ABBV,2017/9/11,84.46,87.1,84.38,87.0,12534041,0.0,1,83.87283511,86.49448186,83.79339127,86.39517706,12534041,1
729,ABBV,2017/9/12,86.97,87.97,86.5,87.75,11085405,0.0,1,86.36538562,87.35843363,85.89865305,87.13996307,11085405,1
730,ABBV,2017/9/13,87.58,88.84,87.416,88.47,9018210,0.0,1,86.97114491,88.2223854,86.80828503,87.85495764,9018210,1
731,ABBV,2017/9/14,88.23,89.32,88.15,89.22,9997339,0.0,1,87.61662611,88.69904845,87.53718227,88.59974365,9997339,1
732,ABBV,2017/9/15,89.39,89.69,86.52,87.37,20332092,0.0,1,88.76856181,89.06647621,85.91851401,86.76260482,20332092,-1
733,ABBV,2017/9/18,87.47,87.81,85.075,85.32,9655625,0.0,1,86.86190962,87.19954595,84.48355964,84.7268564,9655625,-1
