None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
8193,IBM,2017/10/5,146.68,147.54,146.48,146.72,2536971,0.0,1,145.2305929,146.0820949,145.0325692,145.2701976,2536971,1
8194,IBM,2017/10/6,146.64,146.85,146.32,146.48,2248474,0.0,1,145.1909881,145.398913,144.8741502,145.0325692,2248474,-1
8195,IBM,2017/10/9,146.5,147.79,146.35,147.39,2678887,0.0,1,145.0523715,146.3296245,144.9038538,145.9335771,2678887,1
8196,IBM,2017/10/10,147.71,148.95,147.65,148.5,4028877,0.0,1,146.250415,147.4781621,146.1910079,147.0326087,4028877,1
8197,IBM,2017/10/11,148.4,148.47,147.28,147.62,3674765,0.0,1,146.9335968,147.0029051,145.824664,146.1613043,3674765,-1
8198,IBM,2017/10/12,147.56,147.89,146.77,147.03,3255559,0.0,1,146.1018972,146.4286364,145.3197036,145.5771344,3255559,-1
8199,IBM,2017/10/13,147.48,147.85,146.94,147.1,2490548,0.0,1,146.0226877,146.3890316,145.4880237,145.6464427,2490548,1
8200,IBM,2017/10/16,147.22,147.67,146.51,146.83,3035184,0.0,1,145.7652569,146.2108103,145.0622727,145.3791107,3035184,-1
8201,IBM,2017/10/17,146.63,147.12,146.18,146.54,4941313,0.0,1,145.181087,145.6662451,144.7355336,145.0919763,4941313,-1
8202,IBM,2017/10/18,157.12,161.23,156.95,159.53,30445283,0.0,1,155.5674308,159.6368182,155.3991107,157.9536166,30445283,1
8203,IBM,2017/10/19,159.8,160.96,159.085,160.9,9878844,0.0,1,158.2209486,159.3694862,157.5130138,159.3100791,9878844,1
8204,IBM,2017/10/20,161.07,162.48,159.77,162.07,7848320,0.0,1,159.4783992,160.8744664,158.1912451,160.4685178,7848320,1
8205,IBM,2017/10/23,162.05,162.51,159.54,159.55,5765384,0.0,1,160.4487154,160.90417,157.9635178,157.973419,5765384,-1
8206,IBM,2017/10/24,159.65,159.7,155.171,155.88,8173017,0.0,1,158.0724308,158.1219368,153.6376897,154.3396838,8173017,-1
8207,IBM,2017/10/25,156.01,156.37,153.06,153.5,5443794,0.0,1,154.4683992,154.8248419,151.5475494,151.9832016,5443794,-1
8208,IBM,2017/10/26,154.31,155.12,153.54,153.6,4253664,0.0,1,152.7851976,153.5871937,152.0228063,152.0822134,4253664,1
8209,IBM,2017/10/27,154.54,154.63,152.911,153.68,4893779,0.0,1,153.0129249,153.1020356,151.4000217,152.1614229,4893779,1
8210,IBM,2017/10/30,153.76,154.59,152.71,154.36,4206189,0.0,1,152.2406324,153.0624308,151.2010079,152.8347036,4206189,1
8211,IBM,2017/10/31,154.33,154.93,152.93,154.06,4224346,0.0,1,152.805,153.3990711,151.418834,152.537668,4224346,-1
8212,IBM,2017/11/1,154.1,154.9,153.83,154.03,3228302,0.0,1,152.5772727,153.3693676,152.3099407,152.5079644,3228302,-1
8213,IBM,2017/11/2,154.18,154.49,152.91,153.35,3388284,0.0,1,152.6564822,152.963419,151.3990316,151.8346838,3388284,-1
8214,IBM,2017/11/3,153.42,153.47,151.49,151.58,4420582,0.0,1,151.9039921,151.953498,149.9930632,150.0821739,4420582,-1
8215,IBM,2017/11/6,151.77,151.82,150.28,150.84,4498372,0.0,1,150.2702964,150.3198024,148.7950198,149.3494862,4498372,-1
8216,IBM,2017/11/7,151.37,151.51,150.5,151.35,3688378,0.0,1,149.874249,150.0128656,149.0128458,149.8544466,3688378,1
8217,IBM,2017/11/9,149.93,151.8,149.86,150.3,4770841,1.5,1,149.93,151.8,149.86,150.3,4770841,-1
8218,IBM,2017/11/10,150.65,150.89,149.14,149.16,4304369,0.0,1,150.65,150.89,149.14,149.16,4304369,-1
8219,IBM,2017/11/13,148.88,149.0,147.92,148.4,5085257,0.0,1,148.88,149.0,147.92,148.4,5085257,-1
8220,IBM,2017/11/14,147.95,148.97,147.49,148.89,3691934,0.0,1,147.95,148.97,147.49,148.89,3691934,1
8221,IBM,2017/11/15,148.0,148.705,146.211,147.1,4695745,0.0,1,148.0,148.705,146.211,147.1,4695745,-1
8222,IBM,2017/11/16,147.73,149.65,147.5,149.12,5393609,0.0,1,147.73,149.65,147.5,149.12,5393609,1
8223,IBM,2017/11/17,149.34,150.15,148.83,148.97,4865373,0.0,1,149.34,150.15,148.83,148.97,4865373,-1
8224,IBM,2017/11/20,150.64,151.95,149.9,150.51,5654091,0.0,1,150.64,151.95,149.9,150.51,5654091,1
8225,IBM,2017/11/21,151.3,152.45,151.2,151.95,3663246,0.0,1,151.3,152.45,151.2,151.95,3663246,1
8226,IBM,2017/11/22,152.0,152.39,151.33,151.77,3125416,0.0,1,152.0,152.39,151.33,151.77,3125416,-1
8227,IBM,2017/11/24,151.95,152.2,151.33,151.84,1193025,0.0,1,151.95,152.2,151.33,151.84,1193025,1
8228,IBM,2017/11/27,152.06,152.49,151.62,151.98,3303663,0.0,1,152.06,152.49,151.62,151.98,3303663,1
8229,IBM,2017/11/28,152.35,152.93,151.7,152.47,3915618,0.0,1,152.35,152.93,151.7,152.47,3915618,1
8230,IBM,2017/11/29,152.81,153.61,152.17,153.55,4946634,0.0,1,152.81,153.61,152.17,153.55,4946634,1
8231,IBM,2017/11/30,153.65,154.41,153.08,153.97,6254399,0.0,1,153.65,154.41,153.08,153.97,6254399,1
8232,IBM,2017/12/1,154.4,155.02,152.9125,154.76,5526823,0.0,1,154.4,155.02,152.9125,154.76,5526823,1
8233,IBM,2017/12/4,155.67,156.8,155.07,156.46,4639109,0.0,1,155.67,156.8,155.07,156.46,4639109,1
8234,IBM,2017/12/5,156.45,156.74,154.68,155.35,5042724,0.0,1,156.45,156.74,154.68,155.35,5042724,-1
8235,IBM,2017/12/6,155.69,156.22,154.09,154.1,3345712,0.0,1,155.69,156.22,154.09,154.1,3345712,-1
8236,IBM,2017/12/7,154.03,154.45,153.26,153.57,3768443,0.0,1,154.03,154.45,153.26,153.57,3768443,-1
8237,IBM,2017/12/8,153.94,155.03,153.55,154.81,3440847,0.0,1,153.94,155.03,153.55,154.81,3440847,1
8238,IBM,2017/12/11,154.97,155.89,154.57,155.41,4068982,0.0,1,154.97,155.89,154.57,155.41,4068982,1
8239,IBM,2017/12/12,155.2,157.85,155.16,156.74,6314835,0.0,1,155.2,157.85,155.16,156.74,6314835,1
8240,IBM,2017/12/13,156.6,156.73,153.89,153.91,5624428,0.0,1,156.6,156.73,153.89,153.91,5624428,-1
8241,IBM,2017/12/14,154.5,155.11,153.7,154.0,4623845,0.0,1,154.5,155.11,153.7,154.0,4623845,1
8242,IBM,2017/12/15,153.75,153.8,152.03,152.5,10469312,0.0,1,153.75,153.8,152.03,152.5,10469312,-1
8243,IBM,2017/12/18,153.41,154.18,153.21,153.33,5054265,0.0,1,153.41,154.18,153.21,153.33,5054265,1
8244,IBM,2017/12/19,154.135,154.17,153.09,153.23,4111495,0.0,1,154.135,154.17,153.09,153.23,4111495,-1
8245,IBM,2017/12/20,153.65,153.89,152.78,152.95,3771425,0.0,1,153.65,153.89,152.78,152.95,3771425,-1
8246,IBM,2017/12/21,153.17,153.46,151.49,151.5,4126632,0.0,1,153.17,153.46,151.49,151.5,4126632,-1
8247,IBM,2017/12/22,151.71,153.0,151.5,152.5,2982114,0.0,1,151.71,153.0,151.5,152.5,2982114,1
8248,IBM,2017/12/26,152.51,153.86,152.5,152.83,2477240,0.0,1,152.51,153.86,152.5,152.83,2477240,1
8249,IBM,2017/12/27,152.95,153.18,152.61,153.13,2116522,0.0,1,152.95,153.18,152.61,153.13,2116522,1
8250,IBM,2017/12/28,153.2,154.12,153.2,154.04,2669076,0.0,1,153.2,154.12,153.2,154.04,2669076,1
8251,IBM,2017/12/29,154.17,154.72,153.415,153.42,3310894,0.0,1,154.17,154.72,153.415,153.42,3310894,-1
8252,IBM,2018/1/2,154.5,154.81,153.54,154.25,4195225,0.0,1,154.5,154.81,153.54,154.25,4195225,1
8253,IBM,2018/1/3,157.34,159.81,156.33,158.49,9439063,0.0,1,157.34,159.81,156.33,158.49,9439063,1
8254,IBM,2018/1/4,159.65,162.3237,159.37,161.7,7363843,0.0,1,159.65,162.3237,159.37,161.7,7363843,1
8255,IBM,2018/1/5,162.44,162.9,161.101,162.49,5162075,0.0,1,162.44,162.9,161.101,162.49,5162075,1
8256,IBM,2018/1/8,162.66,163.905,161.701,163.47,5101023,0.0,1,162.66,163.905,161.701,163.47,5101023,1
8257,IBM,2018/1/9,163.9,164.53,163.06,163.83,4333418,0.0,1,163.9,164.53,163.06,163.83,4333418,1
8258,IBM,2018/1/10,162.91,164.33,162.5,164.18,4150836,0.0,1,162.91,164.33,162.5,164.18,4150836,1
8259,IBM,2018/1/11,164.8,164.94,163.3,164.2,3783614,0.0,1,164.8,164.94,163.3,164.2,3783614,1
8260,IBM,2018/1/12,164.02,164.74,163.03,163.14,5007254,0.0,1,164.02,164.74,163.03,163.14,5007254,-1
8261,IBM,2018/1/16,165.1,165.29,163.35,163.85,7588202,0.0,1,165.1,165.29,163.35,163.85,7588202,1
8262,IBM,2018/1/17,168.01,169.1253,167.26,168.65,11630539,0.0,1,168.01,169.1253,167.26,168.65,11630539,1
8263,IBM,2018/1/18,170.0,171.13,168.15,169.12,10948033,0.0,1,170.0,171.13,168.15,169.12,10948033,1
8264,IBM,2018/1/19,164.46,165.4,161.3,162.37,21079530,0.0,1,164.46,165.4,161.3,162.37,21079530,-1
8265,IBM,2018/1/22,161.51,163.98,161.11,162.6,8340507,0.0,1,161.51,163.98,161.11,162.6,8340507,1
8266,IBM,2018/1/23,162.82,166.26,162.51,166.25,7417268,0.0,1,162.82,166.26,162.51,166.25,7417268,1
8267,IBM,2018/1/24,166.75,168.72,164.82,165.37,5507664,0.0,1,166.75,168.72,164.82,165.37,5507664,-1
8268,IBM,2018/1/25,165.91,166.78,165.19,165.47,3240177,0.0,1,165.91,166.78,165.19,165.47,3240177,1
8269,IBM,2018/1/26,166.12,167.4142,165.79,167.34,3664496,0.0,1,166.12,167.4142,165.79,167.34,3664496,1
8270,IBM,2018/1/29,167.45,168.39,166.01,166.8,3423903,0.0,1,167.45,168.39,166.01,166.8,3423903,-1
8271,IBM,2018/1/30,166.21,166.77,163.155,163.62,4796200,0.0,1,166.21,166.77,163.155,163.62,4796200,-1
8272,IBM,2018/1/31,163.75,164.99,162.761,163.7,4025105,0.0,1,163.75,164.99,162.761,163.7,4025105,1
8273,IBM,2018/2/1,163.19,164.13,161.9,162.4,4422505,0.0,1,163.19,164.13,161.9,162.4,4422505,-1
