None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
10347,MSFT,2017/9/29,73.94,74.535,73.88,74.49,16700435,0.0,1,73.56764029,74.15964388,73.50794245,74.1148705,16700435,1
10348,MSFT,2017/10/2,74.71,75.01,74.295,74.61,15210338,0.0,1,74.33376259,74.6322518,73.92085252,74.23426619,15210338,1
10349,MSFT,2017/10/3,74.67,74.88,74.195,74.26,11935853,0.0,1,74.29396403,74.50290647,73.82135612,73.88602878,11935853,-1
10350,MSFT,2017/10/4,74.0,74.72,73.71,74.69,13287346,0.0,1,73.62733813,74.34371223,73.33879856,74.31386331,13287346,1
10351,MSFT,2017/10/5,75.22,76.12,74.96,75.97,20656238,0.0,1,74.84119424,75.73666187,74.5825036,75.58741727,20656238,1
10352,MSFT,2017/10/6,75.67,76.03,75.54,76.0,13692791,0.0,1,75.28892806,75.64711511,75.15958273,75.61726619,13692791,1
10353,MSFT,2017/10/9,75.97,76.55,75.86,76.29,11364275,0.0,1,75.58741727,76.1644964,75.47797122,75.90580576,11364275,1
10354,MSFT,2017/10/10,76.33,76.63,76.14,76.29,13734627,0.0,1,75.94560432,76.24409353,75.75656115,75.90580576,13734627,-1
10355,MSFT,2017/10/11,76.36,76.46,75.95,76.42,14780652,0.0,1,75.97545324,76.07494964,75.56751799,76.03515108,14780652,1
10356,MSFT,2017/10/12,76.49,77.29,76.37,77.12,16778148,0.0,1,76.10479856,76.90076978,75.98540288,76.7316259,16778148,1
10357,MSFT,2017/10/13,77.59,77.87,77.29,77.49,15250772,0.0,1,77.19925899,77.47784892,76.90076978,77.09976259,15250772,1
10358,MSFT,2017/10/16,77.42,77.81,77.35,77.65,12331147,0.0,1,77.03011511,77.41815108,76.96046763,77.25895683,12331147,1
10359,MSFT,2017/10/17,77.47,77.62,77.25,77.59,15953665,0.0,1,77.07986331,77.22910791,76.86097122,77.19925899,15953665,-1
10360,MSFT,2017/10/18,77.67,77.85,77.37,77.61,13147124,0.0,1,77.27885612,77.45794964,76.98036691,77.21915827,13147124,1
10361,MSFT,2017/10/19,77.57,77.93,77.35,77.91,14982129,0.0,1,77.17935971,77.53754676,76.96046763,77.51764748,14982129,1
10362,MSFT,2017/10/20,78.32,78.97,78.22,78.81,22517092,0.0,1,77.92558273,78.57230935,77.82608633,78.41311511,22517092,1
10363,MSFT,2017/10/23,78.99,79.34,78.76,78.83,20479731,0.0,1,78.59220863,78.94044604,78.36336691,78.43301439,20479731,1
10364,MSFT,2017/10/24,78.9,79.2,78.46,78.86,16613928,0.0,1,78.50266187,78.80115108,78.0648777,78.46286331,16613928,1
10365,MSFT,2017/10/25,78.58,79.1,78.01,78.63,19714512,0.0,1,78.18427338,78.70165468,77.61714388,78.23402158,19714512,-1
10366,MSFT,2017/10/26,79.2,79.42,78.75,78.76,29181652,0.0,1,78.80115108,79.02004317,78.35341727,78.36336691,29181652,1
10367,MSFT,2017/10/27,84.37,86.2,83.61,83.81,70877350,0.0,1,83.94511511,85.76589928,83.18894245,83.38793525,70877350,1
10368,MSFT,2017/10/30,83.7,84.325,83.105,83.89,31291801,0.0,1,83.27848921,83.90034173,82.68648561,83.46753237,31291801,1
10369,MSFT,2017/10/31,84.36,84.36,83.11,83.18,26728947,0.0,1,83.93516547,83.93516547,82.69146043,82.76110791,26728947,-1
10370,MSFT,2017/11/1,83.68,83.76,82.88,83.18,22039635,0.0,1,83.25858993,83.33818705,82.46261871,82.76110791,22039635,-1
10371,MSFT,2017/11/2,83.35,84.46,83.12,84.05,23822964,0.0,1,82.9302518,84.03466187,82.70141007,83.62672662,23822964,1
10372,MSFT,2017/11/3,84.08,84.54,83.4,84.14,17569120,0.0,1,83.65657554,84.11425899,82.98,83.71627338,17569120,1
10373,MSFT,2017/11/6,84.2,84.7,84.0825,84.47,19039847,0.0,1,83.77597122,84.27345324,83.65906295,84.04461151,19039847,1
10374,MSFT,2017/11/7,84.77,84.9,83.93,84.27,17152583,0.0,1,84.34310072,84.47244604,83.50733094,83.84561871,17152583,-1
10375,MSFT,2017/11/9,84.11,84.27,82.9,84.09,20924172,0.0,1,83.68642446,83.84561871,82.48251799,83.66652518,20924172,-1
10376,MSFT,2017/11/10,83.79,84.095,83.23,83.87,19340435,0.0,1,83.36803597,83.6715,82.81085612,83.44763309,19340435,-1
10377,MSFT,2017/11/13,83.66,83.94,83.46,83.93,14080820,0.0,1,83.23869065,83.51728058,83.03969784,83.50733094,14080820,1
10378,MSFT,2017/11/14,83.5,84.1,82.98,84.05,18604034,0.0,1,83.0794964,83.67647482,82.56211511,83.62672662,18604034,1
10379,MSFT,2017/11/15,83.47,83.69,82.69,82.98,19097333,0.42,1,83.47,83.69,82.69,82.98,19097333,-1
10380,MSFT,2017/11/16,83.1,83.42,82.94,83.2,20659209,0.0,1,83.1,83.42,82.94,83.2,20659209,1
10381,MSFT,2017/11/17,83.12,83.12,82.24,82.4,21715498,0.0,1,83.12,83.12,82.24,82.4,21715498,-1
10382,MSFT,2017/11/20,82.4,82.59,82.25,82.53,16072495,0.0,1,82.4,82.59,82.25,82.53,16072495,1
10383,MSFT,2017/11/21,82.74,83.84,82.74,83.72,21033981,0.0,1,82.74,83.84,82.74,83.72,21033981,1
10384,MSFT,2017/11/22,83.83,83.9,83.04,83.11,20213704,0.0,1,83.83,83.9,83.04,83.11,20213704,-1
10385,MSFT,2017/11/24,83.01,83.43,82.78,83.26,7425503,0.0,1,83.01,83.43,82.78,83.26,7425503,1
10386,MSFT,2017/11/27,83.31,83.98,83.3,83.87,17603760,0.0,1,83.31,83.98,83.3,83.87,17603760,1
10387,MSFT,2017/11/28,84.07,85.06,84.02,84.88,21162639,0.0,1,84.07,85.06,84.02,84.88,21162639,1
10388,MSFT,2017/11/29,84.71,84.9172,83.175,83.34,26401761,0.0,1,84.71,84.9172,83.175,83.34,26401761,-1
10389,MSFT,2017/11/30,83.51,84.52,83.34,84.17,32074914,0.0,1,83.51,84.52,83.34,84.17,32074914,1
10390,MSFT,2017/12/1,83.6,84.81,83.22,84.26,29113662,0.0,1,83.6,84.81,83.22,84.26,29113662,1
10391,MSFT,2017/12/4,84.42,84.4299,80.7,81.08,37977732,0.0,1,84.42,84.4299,80.7,81.08,37977732,-1
10392,MSFT,2017/12/5,81.34,82.68,80.9801,81.59,25512120,0.0,1,81.34,82.68,80.9801,81.59,25512120,1
10393,MSFT,2017/12/6,81.55,83.14,81.43,82.78,24821403,0.0,1,81.55,83.14,81.43,82.78,24821403,1
10394,MSFT,2017/12/7,82.54,82.8,82.0,82.49,20378114,0.0,1,82.54,82.8,82.0,82.49,20378114,-1
10395,MSFT,2017/12/8,83.63,84.58,83.33,84.16,23825056,0.0,1,83.63,84.58,83.33,84.16,23825056,1
10396,MSFT,2017/12/11,84.29,85.37,84.12,85.23,19909119,0.0,1,84.29,85.37,84.12,85.23,19909119,1
10397,MSFT,2017/12/12,85.31,86.05,85.08,85.58,23534946,0.0,1,85.31,86.05,85.08,85.58,23534946,1
10398,MSFT,2017/12/13,85.74,86.0,85.17,85.35,21307911,0.0,1,85.74,86.0,85.17,85.35,21307911,-1
10399,MSFT,2017/12/14,85.43,85.8739,84.53,84.69,19080106,0.0,1,85.43,85.8739,84.53,84.69,19080106,-1
10400,MSFT,2017/12/15,85.26,87.09,84.88,86.85,52430167,0.0,1,85.26,87.09,84.88,86.85,52430167,1
10401,MSFT,2017/12/18,87.12,87.4999,86.23,86.38,21551076,0.0,1,87.12,87.4999,86.23,86.38,21551076,-1
10402,MSFT,2017/12/19,86.35,86.35,85.27,85.83,23241979,0.0,1,86.35,86.35,85.27,85.83,23241979,-1
10403,MSFT,2017/12/20,86.2,86.3,84.71,85.52,23425009,0.0,1,86.2,86.3,84.71,85.52,23425009,-1
10404,MSFT,2017/12/21,86.05,86.1,85.4,85.5,16638402,0.0,1,86.05,86.1,85.4,85.5,16638402,-1
10405,MSFT,2017/12/22,85.4,85.63,84.92,85.51,14033977,0.0,1,85.4,85.63,84.92,85.51,14033977,1
10406,MSFT,2017/12/26,85.31,85.5346,85.03,85.4,9737412,0.0,1,85.31,85.5346,85.03,85.4,9737412,-1
10407,MSFT,2017/12/27,85.65,85.98,85.215,85.71,13000828,0.0,1,85.65,85.98,85.215,85.71,13000828,1
10408,MSFT,2017/12/28,85.9,85.93,85.55,85.72,9872795,0.0,1,85.9,85.93,85.55,85.72,9872795,1
10409,MSFT,2017/12/29,85.63,86.05,85.5,85.54,18162779,0.0,1,85.63,86.05,85.5,85.54,18162779,-1
10410,MSFT,2018/1/2,86.125,86.31,85.5,85.95,21993101,0.0,1,86.125,86.31,85.5,85.95,21993101,1
10411,MSFT,2018/1/3,86.055,86.51,85.97,86.35,24173064,0.0,1,86.055,86.51,85.97,86.35,24173064,1
10412,MSFT,2018/1/4,86.59,87.66,86.57,87.11,21145985,0.0,1,86.59,87.66,86.57,87.11,21145985,1
10413,MSFT,2018/1/5,87.66,88.41,87.43,88.19,22526563,0.0,1,87.66,88.41,87.43,88.19,22526563,1
10414,MSFT,2018/1/8,88.2,88.58,87.6046,88.28,20293930,0.0,1,88.2,88.58,87.6046,88.28,20293930,1
10415,MSFT,2018/1/9,88.65,88.7272,87.86,88.22,19390427,0.0,1,88.65,88.7272,87.86,88.22,19390427,-1
10416,MSFT,2018/1/10,87.86,88.19,87.41,87.82,18129153,0.0,1,87.86,88.19,87.41,87.82,18129153,-1
10417,MSFT,2018/1/11,88.13,88.13,87.24,88.08,16529868,0.0,1,88.13,88.13,87.24,88.08,16529868,1
10418,MSFT,2018/1/12,88.67,89.78,88.45,89.58,24000439,0.0,1,88.67,89.78,88.45,89.58,24000439,1
10419,MSFT,2018/1/16,90.1,90.79,88.0104,88.35,35945428,0.0,1,90.1,90.79,88.0104,88.35,35945428,-1
10420,MSFT,2018/1/17,89.08,90.28,88.75,90.14,24659472,0.0,1,89.08,90.28,88.75,90.14,24659472,1
10421,MSFT,2018/1/18,89.8,90.67,89.66,90.1,22931303,0.0,1,89.8,90.67,89.66,90.1,22931303,-1
10422,MSFT,2018/1/19,90.14,90.61,89.66,90.0,34896964,0.0,1,90.14,90.61,89.66,90.0,34896964,-1
10423,MSFT,2018/1/22,90.0,91.62,89.74,91.61,23190700,0.0,1,90.0,91.62,89.74,91.61,23190700,1
10424,MSFT,2018/1/23,91.9,92.3,91.54,91.9,22283365,0.0,1,91.9,92.3,91.54,91.9,22283365,1
10425,MSFT,2018/1/24,92.55,93.43,91.58,91.82,32107765,0.0,1,92.55,93.43,91.58,91.82,32107765,-1
10426,MSFT,2018/1/25,92.465,93.24,91.93,92.33,23983094,0.0,1,92.465,93.24,91.93,92.33,23983094,1
10427,MSFT,2018/1/26,93.12,94.06,92.58,94.06,26348999,0.0,1,93.12,94.06,92.58,94.06,26348999,1
10428,MSFT,2018/1/29,95.14,95.45,93.72,93.92,30409620,0.0,1,95.14,95.45,93.72,93.92,30409620,-1
10429,MSFT,2018/1/30,93.3,93.66,92.1,92.74,34153798,0.0,1,93.3,93.66,92.1,92.74,34153798,-1
10430,MSFT,2018/1/31,93.75,95.4,93.51,95.01,44284284,0.0,1,93.75,95.4,93.51,95.01,44284284,1
10431,MSFT,2018/2/1,94.79,96.07,93.5813,94.26,46645657,0.0,1,94.79,96.07,93.5813,94.26,46645657,-1
