None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9780,MMM,2017/6/29,211.05,211.05,207.08,207.85,1792372,0.0,1,209.8334691,209.8334691,205.8863529,206.6519144,1792372,-1
9781,MMM,2017/6/30,209.91,209.91,207.85,208.19,1749132,0.0,1,208.7000402,208.7000402,206.6519144,206.9899546,1749132,1
9782,MMM,2017/7/3,209.14,210.34,208.75,209.83,1040234,0.0,1,207.9344786,209.1275616,207.5467267,208.6205014,1040234,1
9783,MMM,2017/7/5,210.0,210.24,209.41,209.76,1063105,0.0,1,208.7895215,209.028138,208.2029223,208.5509049,1063105,-1
9784,MMM,2017/7/6,209.05,209.72,207.89,208.02,1175987,0.0,1,207.8449974,208.5111354,206.6916839,206.8209345,1175987,-1
9785,MMM,2017/7/7,208.5,210.15,208.045,209.59,1454921,0.0,1,207.2981677,208.9386568,206.8457904,208.3818848,1454921,1
9786,MMM,2017/7/10,209.6,211.74,208.99,210.49,1308382,0.0,1,208.3918271,210.5194918,207.7853433,209.276697,1308382,1
9787,MMM,2017/7/11,210.41,211.2,208.0,209.66,1266968,0.0,1,209.1971581,209.9826044,206.8010498,208.4514813,1266968,-1
9788,MMM,2017/7/12,210.91,212.78,210.27,211.3,1445663,0.0,1,209.694276,211.553497,209.0579651,210.082028,1445663,1
9789,MMM,2017/7/13,211.2,212.0,210.18,211.09,1137743,0.0,1,209.9826044,210.7779931,208.9684839,209.8732385,1137743,-1
9790,MMM,2017/7/14,211.52,212.24,210.63,211.77,1054338,0.0,1,210.3007599,211.0166097,209.41589,210.5493188,1054338,1
9791,MMM,2017/7/17,212.2,212.2,210.59,211.68,1233686,0.0,1,210.9768402,210.9768402,209.3761206,210.4598376,1233686,-1
9792,MMM,2017/7/18,210.68,211.52,210.3,211.31,1559820,0.0,1,209.4656018,210.3007599,209.0877922,210.0919704,1559820,-1
9793,MMM,2017/7/19,211.51,212.105,211.17,212.1,785886,0.0,1,210.2908175,210.8823878,209.9527774,210.8774167,785886,1
9794,MMM,2017/7/20,212.21,213.41,212.06,212.45,1323187,0.0,1,210.9867826,212.1798656,210.8376472,211.2253992,1323187,1
9795,MMM,2017/7/21,211.65,211.84,209.48,211.16,2222364,0.0,1,210.4300105,210.6189154,208.2725188,209.942835,2222364,-1
9796,MMM,2017/7/24,211.2,211.659,210.0,210.0,2114737,0.0,1,209.9826044,210.4389587,208.7895215,208.7895215,2114737,-1
9797,MMM,2017/7/25,202.65,204.5,197.1726,199.39,6486516,0.0,1,201.4818882,203.3212245,196.0360609,198.2406794,6486516,-1
9798,MMM,2017/7/26,200.45,201.15,198.55,199.03,2905308,0.0,1,199.2945694,199.9905345,197.4055214,197.8827545,2905308,-1
9799,MMM,2017/7/27,199.14,200.56,197.67,200.05,2174531,0.0,1,197.9921205,199.4039353,196.5305938,198.8968751,2174531,1
9800,MMM,2017/7/28,200.79,201.04,198.69,199.72,1486137,0.0,1,199.6326096,199.8811685,197.5447144,198.5687773,1486137,-1
9801,MMM,2017/7/31,200.0,201.66,199.8101,201.17,1820656,0.0,1,198.8471633,200.4975947,198.6583579,200.0104192,1820656,1
9802,MMM,2017/8/1,202.29,203.31,201.76,203.18,1967068,0.0,1,201.1239633,202.1380838,200.5970183,202.0088332,1967068,1
9803,MMM,2017/8/2,203.19,205.6,202.82,205.41,2025858,0.0,1,202.0187755,204.4148839,201.6509083,204.2259791,2025858,1
9804,MMM,2017/8/3,205.91,207.64,205.12,207.62,2036944,0.0,1,204.723097,206.4431249,203.9376507,206.4232402,2036944,1
9805,MMM,2017/8/4,207.95,208.61,206.11,207.65,1516465,0.0,1,206.751338,207.4075337,204.9219441,206.4530673,1516465,1
9806,MMM,2017/8/7,207.9,208.3997,206.68,207.44,1154496,0.0,1,206.7016262,207.1984459,205.4886585,206.2442778,1154496,-1
9807,MMM,2017/8/8,206.83,207.89,205.6938,206.43,1849202,0.0,1,205.6377939,206.6916839,204.5081432,205.2400996,1849202,-1
9808,MMM,2017/8/9,206.69,207.91,205.59,206.48,1610899,0.0,1,205.4986009,206.7115686,204.4049415,205.2898114,1610899,1
9809,MMM,2017/8/10,205.62,207.16,205.18,206.23,1537868,0.0,1,204.4347686,205.9658917,203.9973048,205.0412524,1537868,-1
9810,MMM,2017/8/11,206.85,206.85,205.63,205.98,1451108,0.0,1,205.6576786,205.6576786,204.4447109,204.7926935,1451108,-1
9811,MMM,2017/8/14,206.66,207.63,206.07,207.37,1254163,0.0,1,205.4687738,206.4331826,204.8821747,206.1746813,1254163,1
9812,MMM,2017/8/15,207.0,207.84,206.51,207.18,1035755,0.0,1,205.806814,206.6419721,205.3196385,205.9857764,1035755,-1
9813,MMM,2017/8/16,207.21,208.63,206.615,207.92,1691522,0.0,1,206.0156035,207.4274184,205.4240332,206.721511,1691522,1
9814,MMM,2017/8/17,207.79,208.1219,205.28,205.35,1318130,0.0,1,206.5922603,206.9222472,204.0967284,204.1663249,1318130,-1
9815,MMM,2017/8/18,205.35,205.63,203.45,203.53,1830572,0.0,1,204.1663249,204.4447109,202.2772769,202.3568157,1830572,-1
9816,MMM,2017/8/21,203.8,204.9,203.01,204.55,1546255,0.0,1,202.6252594,203.7189188,201.8398131,203.3709363,1546255,1
9817,MMM,2017/8/22,205.2,205.86,204.63,205.46,2043681,0.0,1,204.0171895,204.6733852,203.4504751,204.2756908,2043681,1
9818,MMM,2017/8/23,204.05,204.1,202.32,202.67,1264423,1.175,1,204.05,204.1,202.32,202.67,1264423,-1
9819,MMM,2017/8/24,203.89,203.89,201.96,202.12,1223412,0.0,1,203.89,203.89,201.96,202.12,1223412,-1
9820,MMM,2017/8/25,203.44,203.45,202.05,202.13,1238066,0.0,1,203.44,203.45,202.05,202.13,1238066,1
9821,MMM,2017/8/28,202.78,203.27,201.85,202.46,1136407,0.0,1,202.78,203.27,201.85,202.46,1136407,1
9822,MMM,2017/8/29,202.2,203.08,201.3322,202.92,986514,0.0,1,202.2,203.08,201.3322,202.92,986514,1
9823,MMM,2017/8/30,202.92,203.69,202.0,203.69,1190025,0.0,1,202.92,203.69,202.0,203.69,1190025,1
9824,MMM,2017/8/31,204.32,204.6199,203.02,204.32,1543217,0.0,1,204.32,204.6199,203.02,204.32,1543217,1
9825,MMM,2017/9/1,204.61,204.91,203.23,203.56,1411075,0.0,1,204.61,204.91,203.23,203.56,1411075,-1
9826,MMM,2017/9/5,202.25,202.53,200.51,200.98,1934515,0.0,1,202.25,202.53,200.51,200.98,1934515,-1
9827,MMM,2017/9/6,201.75,202.25,201.24,202.05,2179495,0.0,1,201.75,202.25,201.24,202.05,2179495,1
9828,MMM,2017/9/7,201.47,204.71,201.47,204.46,1687251,0.0,1,201.47,204.71,201.47,204.46,1687251,1
9829,MMM,2017/9/8,204.35,206.12,203.16,205.69,1462837,0.0,1,204.35,206.12,203.16,205.69,1462837,1
9830,MMM,2017/9/11,206.46,209.775,206.09,209.56,1771859,0.0,1,206.46,209.775,206.09,209.56,1771859,1
9831,MMM,2017/9/12,209.91,210.96,209.26,209.64,1441167,0.0,1,209.91,210.96,209.26,209.64,1441167,1
9832,MMM,2017/9/13,209.12,210.29,208.57,209.49,1102480,0.0,1,209.12,210.29,208.57,209.49,1102480,-1
