None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9300,KO,2017/10/11,45.88,46.2,45.87,46.1,6509005,0.0,1,45.88,46.2,45.87,46.1,6509005,1
9301,KO,2017/10/12,45.98,46.14,45.94,46.11,7707846,0.0,1,45.98,46.14,45.94,46.11,7707846,1
9302,KO,2017/10/13,46.25,46.38,46.15,46.18,7122198,0.0,1,46.25,46.38,46.15,46.18,7122198,1
9303,KO,2017/10/16,46.12,46.75,46.1003,46.62,12592511,0.0,1,46.12,46.75,46.1003,46.62,12592511,1
9304,KO,2017/10/17,46.53,46.63,46.31,46.52,7654817,0.0,1,46.53,46.63,46.31,46.52,7654817,-1
9305,KO,2017/10/18,46.41,46.535,46.24,46.4,6157712,0.0,1,46.41,46.535,46.24,46.4,6157712,-1
9306,KO,2017/10/19,46.37,46.79,46.32,46.59,6973054,0.0,1,46.37,46.79,46.32,46.59,6973054,1
9307,KO,2017/10/20,46.58,46.59,46.28,46.38,9591795,0.0,1,46.58,46.59,46.28,46.38,9591795,-1
9308,KO,2017/10/23,46.38,46.65,46.23,46.32,7128845,0.0,1,46.38,46.65,46.23,46.32,7128845,-1
9309,KO,2017/10/24,46.26,46.29,45.95,46.18,9388116,0.0,1,46.26,46.29,45.95,46.18,9388116,-1
9310,KO,2017/10/25,46.37,46.76,45.93,46.055,9439413,0.0,1,46.37,46.76,45.93,46.055,9439413,-1
9311,KO,2017/10/26,46.32,46.75,46.22,46.23,10561881,0.0,1,46.32,46.75,46.22,46.23,10561881,1
9312,KO,2017/10/27,46.13,46.33,45.91,46.07,9931689,0.0,1,46.13,46.33,45.91,46.07,9931689,-1
9313,KO,2017/10/30,46.0,46.07,45.82,45.86,6851745,0.0,1,46.0,46.07,45.82,45.86,6851745,-1
9314,KO,2017/10/31,45.92,46.17,45.84,45.98,6482526,0.0,1,45.92,46.17,45.84,45.98,6482526,1
9315,KO,2017/11/1,45.75,46.09,45.63,45.8,7024854,0.0,1,45.75,46.09,45.63,45.8,7024854,-1
9316,KO,2017/11/2,45.81,45.95,45.745,45.88,8269248,0.0,1,45.81,45.95,45.745,45.88,8269248,1
9317,KO,2017/11/3,45.97,46.155,45.9166,45.97,4720620,0.0,1,45.97,46.155,45.9166,45.97,4720620,1
9318,KO,2017/11/6,45.91,45.92,45.42,45.47,7360021,0.0,1,45.91,45.92,45.42,45.47,7360021,-1
9319,KO,2017/11/7,45.41,45.95,45.31,45.94,9787531,0.0,1,45.41,45.95,45.31,45.94,9787531,1
9320,KO,2017/11/9,46.12,46.385,46.02,46.23,6501793,0.0,1,46.12,46.385,46.02,46.23,6501793,1
9321,KO,2017/11/10,46.2,46.64,46.135,46.54,8013644,0.0,1,46.2,46.64,46.135,46.54,8013644,1
9322,KO,2017/11/13,46.6,46.815,46.54,46.72,7631352,0.0,1,46.6,46.815,46.54,46.72,7631352,1
9323,KO,2017/11/14,46.71,47.48,46.62,47.43,17169630,0.0,1,46.71,47.48,46.62,47.43,17169630,1
9324,KO,2017/11/15,47.32,47.46,46.78,46.81,12324043,0.0,1,47.32,47.46,46.78,46.81,12324043,-1
9325,KO,2017/11/16,46.95,46.98,46.51,46.55,12495519,0.0,1,46.95,46.98,46.51,46.55,12495519,-1
9326,KO,2017/11/17,46.34,46.38,45.25,45.71,19691311,0.0,1,46.34,46.38,45.25,45.71,19691311,-1
9327,KO,2017/11/20,45.65,45.88,45.42,45.46,19146781,0.0,1,45.65,45.88,45.42,45.46,19146781,-1
9328,KO,2017/11/21,45.56,45.95,45.54,45.78,10204728,0.0,1,45.56,45.95,45.54,45.78,10204728,1
9329,KO,2017/11/22,45.89,45.93,45.54,45.84,8121139,0.0,1,45.89,45.93,45.54,45.84,8121139,1
9330,KO,2017/11/24,45.89,46.045,45.86,45.88,2996338,0.0,1,45.89,46.045,45.86,45.88,2996338,1
9331,KO,2017/11/27,45.88,45.99,45.81,45.9,5629616,0.0,1,45.88,45.99,45.81,45.9,5629616,1
9332,KO,2017/11/28,45.99,46.15,45.78,45.83,8306301,0.0,1,45.99,46.15,45.78,45.83,8306301,-1
9333,KO,2017/11/29,45.77,45.82,45.21,45.5,16435888,0.0,1,45.77,45.82,45.21,45.5,16435888,-1
9334,KO,2017/11/30,45.14,45.84,45.03,45.77,16358425,0.0,1,45.14,45.84,45.03,45.77,16358425,1
9335,KO,2017/12/1,45.8,46.02,45.21,45.97,12467724,0.0,1,45.8,46.02,45.21,45.97,12467724,1
9336,KO,2017/12/4,45.99,46.378,45.77,46.23,17503101,0.0,1,45.99,46.378,45.77,46.23,17503101,1
9337,KO,2017/12/5,46.25,46.44,46.06,46.26,13452712,0.0,1,46.25,46.44,46.06,46.26,13452712,1
9338,KO,2017/12/6,46.33,46.48,46.2612,46.45,8137495,0.0,1,46.33,46.48,46.2612,46.45,8137495,1
9339,KO,2017/12/7,46.29,46.32,45.72,45.78,9064074,0.0,1,46.29,46.32,45.72,45.78,9064074,-1
9340,KO,2017/12/8,45.7,45.73,45.05,45.31,13026731,0.0,1,45.7,45.73,45.05,45.31,13026731,-1
9341,KO,2017/12/11,45.18,45.41,44.92,45.33,9593906,0.0,1,45.18,45.41,44.92,45.33,9593906,1
9342,KO,2017/12/12,45.25,45.52,45.06,45.29,13906775,0.0,1,45.25,45.52,45.06,45.29,13906775,-1
9343,KO,2017/12/13,45.45,46.05,45.4,45.9,12212789,0.0,1,45.45,46.05,45.4,45.9,12212789,1
9344,KO,2017/12/14,45.9,46.17,45.8,46.03,8932016,0.0,1,45.9,46.17,45.8,46.03,8932016,1
9345,KO,2017/12/15,46.29,46.42,46.04,46.19,20161432,0.0,1,46.29,46.42,46.04,46.19,20161432,1
9346,KO,2017/12/18,46.23,46.38,45.91,45.93,10021802,0.0,1,46.23,46.38,45.91,45.93,10021802,-1
9347,KO,2017/12/19,46.08,46.38,45.91,46.13,7727552,0.0,1,46.08,46.38,45.91,46.13,7727552,1
9348,KO,2017/12/20,46.18,46.3,45.955,46.08,7296074,0.0,1,46.18,46.3,45.955,46.08,7296074,-1
9349,KO,2017/12/21,46.15,46.22,45.56,45.6,9391253,0.0,1,46.15,46.22,45.56,45.6,9391253,-1
9350,KO,2017/12/22,45.64,45.73,45.55,45.59,5394639,0.0,1,45.64,45.73,45.55,45.59,5394639,-1
9351,KO,2017/12/26,45.7,45.855,45.61,45.81,6043871,0.0,1,45.7,45.855,45.61,45.81,6043871,1
9352,KO,2017/12/27,45.9,45.94,45.715,45.93,5041455,0.0,1,45.9,45.94,45.715,45.93,5041455,1
9353,KO,2017/12/28,45.91,45.99,45.64,45.72,5642213,0.0,1,45.91,45.99,45.64,45.72,5642213,-1
9354,KO,2017/12/29,45.7,46.18,45.6925,45.88,8293714,0.0,1,45.7,46.18,45.6925,45.88,8293714,1
9355,KO,2018/1/2,45.91,45.94,45.505,45.54,10721081,0.0,1,45.91,45.94,45.505,45.54,10721081,-1
9356,KO,2018/1/3,45.49,45.69,45.34,45.44,12287091,0.0,1,45.49,45.69,45.34,45.44,12287091,-1
9357,KO,2018/1/4,45.56,46.215,45.45,46.08,12665694,0.0,1,45.56,46.215,45.45,46.08,12665694,1
9358,KO,2018/1/5,46.02,46.2,45.79,46.07,12244278,0.0,1,46.02,46.2,45.79,46.07,12244278,-1
9359,KO,2018/1/8,45.95,46.1,45.88,46.0,7031130,0.0,1,45.95,46.1,45.88,46.0,7031130,-1
9360,KO,2018/1/9,46.0,46.36,45.935,46.23,9933287,0.0,1,46.0,46.36,45.935,46.23,9933287,1
9361,KO,2018/1/10,46.23,46.26,45.93,46.07,9841476,0.0,1,46.23,46.26,45.93,46.07,9841476,-1
9362,KO,2018/1/11,46.23,46.23,45.86,46.04,7581027,0.0,1,46.23,46.23,45.86,46.04,7581027,-1
9363,KO,2018/1/12,46.28,46.39,46.03,46.15,14544429,0.0,1,46.28,46.39,46.03,46.15,14544429,1
9364,KO,2018/1/16,46.15,46.62,46.14,46.53,15556612,0.0,1,46.15,46.62,46.14,46.53,15556612,1
9365,KO,2018/1/17,46.58,47.0,46.55,46.82,12088148,0.0,1,46.58,47.0,46.55,46.82,12088148,1
9366,KO,2018/1/18,46.75,47.07,46.61,46.88,10246327,0.0,1,46.75,47.07,46.61,46.88,10246327,1
9367,KO,2018/1/19,46.99,47.25,46.87,47.16,15954827,0.0,1,46.99,47.25,46.87,47.16,15954827,1
9368,KO,2018/1/22,47.14,47.5,47.09,47.38,9496464,0.0,1,47.14,47.5,47.09,47.38,9496464,1
9369,KO,2018/1/23,47.21,47.7,47.13,47.45,10436965,0.0,1,47.21,47.7,47.13,47.45,10436965,1
9370,KO,2018/1/24,47.53,47.95,47.48,47.83,15841198,0.0,1,47.53,47.95,47.48,47.83,15841198,1
9371,KO,2018/1/25,47.7,48.0,47.7,47.84,11743735,0.0,1,47.7,48.0,47.7,47.84,11743735,1
9372,KO,2018/1/26,47.78,48.615,47.74,48.53,15576029,0.0,1,47.78,48.615,47.74,48.53,15576029,1
9373,KO,2018/1/29,48.21,48.46,47.575,47.7,11295065,0.0,1,48.21,48.46,47.575,47.7,11295065,-1
9374,KO,2018/1/30,47.73,48.16,47.4,47.41,11861505,0.0,1,47.73,48.16,47.4,47.41,11861505,-1
9375,KO,2018/1/31,47.45,47.9,47.37,47.59,10733824,0.0,1,47.45,47.9,47.37,47.59,10733824,1
9376,KO,2018/2/1,47.41,47.73,47.11,47.45,10274082,0.0,1,47.41,47.73,47.11,47.45,10274082,-1
