None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
1822,AMZN,2017/8/30,958.44,969.41,956.9062,967.59,2860718,0.0,1,958.44,969.41,956.9062,967.59,2860718,1
1823,AMZN,2017/8/31,974.7,981.0,972.76,980.6,3280945,0.0,1,974.7,981.0,972.76,980.6,3280945,1
1824,AMZN,2017/9/1,984.2,984.5,976.875,978.25,2423132,0.0,1,984.2,984.5,976.875,978.25,2423132,-1
1825,AMZN,2017/9/5,975.4,976.7699,960.37,965.27,2875228,0.0,1,975.4,976.7699,960.37,965.27,2875228,-1
1826,AMZN,2017/9/6,968.32,971.84,960.6,967.8,2106605,0.0,1,968.32,971.84,960.6,967.8,2106605,1
1827,AMZN,2017/9/7,974.0,980.59,972.55,979.47,2536000,0.0,1,974.0,980.59,972.55,979.47,2536000,1
1828,AMZN,2017/9/8,979.1,979.88,963.47,965.9,2578269,0.0,1,979.1,979.88,963.47,965.9,2578269,-1
1829,AMZN,2017/9/11,974.46,981.94,974.22,977.96,2134582,0.0,1,974.46,981.94,974.22,977.96,2134582,1
1830,AMZN,2017/9/12,983.27,984.6718,975.517,982.58,2444699,0.0,1,983.27,984.6718,975.517,982.58,2444699,1
1831,AMZN,2017/9/13,983.97,1000.0,979.42,999.6,3314978,0.0,1,983.97,1000.0,979.42,999.6,3314978,1
1832,AMZN,2017/9/14,996.8,998.56,987.74,992.21,3788472,0.0,1,996.8,998.56,987.74,992.21,3788472,-1
1833,AMZN,2017/9/15,993.01,996.25,984.03,986.79,3697742,0.0,1,993.01,996.25,984.03,986.79,3697742,-1
1834,AMZN,2017/9/18,990.4,992.7922,968.17,974.19,3376772,0.0,1,990.4,992.7922,968.17,974.19,3376772,-1
1835,AMZN,2017/9/19,977.25,978.24,967.46,969.86,2614059,0.0,1,977.25,978.24,967.46,969.86,2614059,-1
1836,AMZN,2017/9/20,971.79,974.81,962.1626,973.21,2727355,0.0,1,971.79,974.81,962.1626,973.21,2727355,1
1837,AMZN,2017/9/21,971.31,971.7,962.02,964.65,2252940,0.0,1,971.31,971.7,962.02,964.65,2252940,-1
1838,AMZN,2017/9/22,961.01,965.61,954.42,955.1,2602418,0.0,1,961.01,965.61,954.42,955.1,2602418,-1
1839,AMZN,2017/9/25,949.31,949.42,932.89,939.79,5065542,0.0,1,949.31,949.42,932.89,939.79,5065542,-1
1840,AMZN,2017/9/26,945.49,948.63,931.75,938.6,3464183,0.0,1,945.49,948.63,931.75,938.6,3464183,-1
1841,AMZN,2017/9/27,948.0,955.3,943.3,950.87,3111263,0.0,1,948.0,955.3,943.3,950.87,3111263,1
1842,AMZN,2017/9/28,951.86,959.7,950.101,956.4,2512567,0.0,1,951.86,959.7,950.101,956.4,2512567,1
1843,AMZN,2017/9/29,960.11,964.83,958.375,961.35,2411643,0.0,1,960.11,964.83,958.375,961.35,2411643,1
1844,AMZN,2017/10/2,964.0,967.305,952.1201,959.19,2415846,0.0,1,964.0,967.305,952.1201,959.19,2415846,-1
1845,AMZN,2017/10/3,958.0,963.69,950.37,957.1,2643484,0.0,1,958.0,963.69,950.37,957.1,2643484,-1
1846,AMZN,2017/10/4,954.21,967.79,954.05,965.45,2460721,0.0,1,954.21,967.79,954.05,965.45,2460721,1
1847,AMZN,2017/10/5,970.0,981.51,969.64,980.85,3119487,0.0,1,970.0,981.51,969.64,980.85,3119487,1
1848,AMZN,2017/10/6,975.64,995.75,975.64,989.58,3719840,0.0,1,975.64,995.75,975.64,989.58,3719840,1
1849,AMZN,2017/10/9,993.24,998.5,987.5,990.99,2927994,0.0,1,993.24,998.5,987.5,990.99,2927994,1
1850,AMZN,2017/10/10,996.67,997.95,980.099,987.2,3062820,0.0,1,996.67,997.95,980.099,987.2,3062820,-1
1851,AMZN,2017/10/11,991.27,995.5,986.695,995.0,2310872,0.0,1,991.27,995.5,986.695,995.0,2310872,1
1852,AMZN,2017/10/12,996.81,1008.44,992.4,1000.93,4056172,0.0,1,996.81,1008.44,992.4,1000.93,4056172,1
